hidden_size,num_layers,learning_rate,dropout,seq_len,batch_size,conv_layout,conv_out_channels,conv_kernel_size,feature_mode,corr_threshold,final_equity,total_return_pct,trades,hit_rate,max_drawdown,RoverMDD,time_s
64,3,0.0001,0.5,60,256,single,64,5,auto,0.85,99840.99270939209,-0.001590072906079149,16,0.25,-0.0024489357169316106,0.6492914024184465,7.1
64,3,0.0001,0.2,60,64,single,32,5,all,0.85,99821.32371608085,-0.001786762839191506,22,0.4090909090909091,-0.0027519451083063418,0.6492727030776977,17.1
64,3,0.0005,0.5,60,256,double,64,5,manual,0.85,99800.42303611721,-0.0019957696388279147,25,0.32,-0.003075692216172987,0.6488847058016763,4.4
64,3,0.0005,0.5,40,64,none,16,3,manual,0.85,99718.2612551615,-0.0028173874483849795,38,0.4473684210526316,-0.004344034347072423,0.6485647265389839,12.2
64,3,0.0001,0.35,40,64,double,16,3,all,0.85,100138.09006951514,0.0013809006951513584,28,0.5,-0.0021311228745162225,0.6479685951777093,29.9
64,3,0.001,0.35,40,256,single,64,3,all,0.85,99814.03485125137,-0.0018596514874862624,24,0.3333333333333333,-0.0028714587680747083,0.6476330108452663,3.7
64,3,0.001,0.5,60,64,double,16,5,auto,0.85,100149.44128925283,0.0014944128925283439,26,0.4230769230769231,-0.002307825892884252,0.6475414359185784,10.7
64,3,0.001,0.2,40,256,single,32,3,auto,0.92,99845.4896205329,-0.001545103794671013,28,0.4642857142857143,-0.00238769136453032,0.6471120252909859,4.4
64,3,0.0005,0.5,20,128,double,16,5,auto,0.85,99730.95763094901,-0.0026904236905099244,18,0.2222222222222222,-0.004159019361992478,0.6468889553861111,8.4
64,3,0.001,0.5,40,64,single,32,5,manual,0.85,99621.60519972852,-0.0037839480027147513,45,0.4222222222222222,-0.0058539726398554315,0.6463897656358365,9.3
64,3,0.0005,0.5,60,64,double,64,5,auto,0.92,99882.59029826953,-0.001174097017304739,15,0.26666666666666666,-0.0018171223813003845,0.646129853105723,10.5
64,3,0.0005,0.2,40,64,single,32,5,manual,0.85,99694.40009242328,-0.0030559990757671766,38,0.42105263157894735,-0.0047304497798756895,0.6460271682341979,9.3
64,3,0.0001,0.35,20,64,none,16,3,auto,0.85,99877.4161882006,-0.0012258381179939897,18,0.3888888888888889,-0.00189886785887583,0.6455626242047784,19.1
64,3,0.0001,0.5,20,256,single,64,5,manual,0.85,99811.00196819696,-0.0018899803180304298,36,0.3611111111111111,-0.0029302841668769064,0.6449819233896242,12.5
64,3,0.001,0.35,40,64,single,16,3,auto,0.92,99692.27509403895,-0.003077249059610476,17,0.5294117647058824,-0.004771444171419614,0.644930329069516,9.9
64,3,0.001,0.35,20,256,single,32,5,all,0.85,100163.88375839849,0.0016388375839848596,27,0.48148148148148145,-0.002542028511917871,0.6446967751547422,4.0
64,3,0.0005,0.35,40,256,double,32,5,auto,0.85,99824.85219399976,-0.0017514780600024096,23,0.30434782608695654,-0.002722872943221377,0.643246341832708,7.4
64,3,0.0001,0.35,20,256,none,16,3,auto,0.92,99885.65246511348,-0.0011434753488651767,19,0.3157894736842105,-0.0017782137689024147,0.643047179626202,11.2
64,3,0.0001,0.5,20,64,single,32,3,manual,0.85,100112.54762044273,0.0011254762044272501,34,0.5294117647058824,-0.0017514196681264194,0.6426079510864623,21.6
64,3,0.0001,0.5,20,64,double,16,3,auto,0.85,99894.58456592086,-0.0010541543407914288,18,0.2777777777777778,-0.0016404888586742938,0.6425854922558318,25.7
64,3,0.0005,0.2,20,256,single,32,5,auto,0.85,99829.70276832879,-0.001702972316712112,17,0.23529411764705882,-0.0026533302577790296,0.641824481411366,3.5
64,3,0.0005,0.35,20,64,single,16,5,auto,0.85,99957.79577483807,-0.0004220422516192775,4,0.25,-0.0006575842056513181,0.6418071601967035,7.9
64,3,0.0005,0.5,40,64,none,16,3,all,0.85,99549.16075073229,-0.004508392492677085,10,0.2,-0.007026922712902617,0.6415884558398394,10.1
64,3,0.0001,0.2,60,64,double,32,3,all,0.85,99842.20963816212,-0.0015779036183787684,18,0.2777777777777778,-0.002459702027727273,0.6415019382801938,18.2
64,3,0.0001,0.5,40,128,single,64,3,all,0.85,99842.20963816212,-0.0015779036183787684,18,0.2777777777777778,-0.002459702027727273,0.6415019382801938,9.8
64,3,0.001,0.35,20,128,double,64,3,auto,0.92,99078.41229168508,-0.009215877083149243,37,0.40540540540540543,-0.014371024703900503,0.6412818343181834,7.5
64,3,0.001,0.2,40,128,double,64,5,auto,0.92,99369.71778908445,-0.006302822109155531,26,0.5384615384615384,-0.009832500165023683,0.6410192731626921,7.8
64,3,0.0005,0.2,40,128,double,32,3,auto,0.92,99810.67315164112,-0.001893268483588763,24,0.4166666666666667,-0.0029561741019653587,0.6404455279985227,7.2
64,3,0.001,0.35,20,64,single,16,5,all,0.85,99729.29218481846,-0.002707078151815367,16,0.5625,-0.004230295851118893,0.639926437083439,9.3
64,3,0.001,0.2,60,128,single,64,5,auto,0.92,99570.4850024744,-0.004295149975256063,27,0.4074074074074074,-0.006729889326639982,0.6382200013682089,5.8
64,3,0.0005,0.2,40,256,double,64,3,auto,0.92,99842.77658376333,-0.001572234162366658,19,0.2631578947368421,-0.002463630263894623,0.638177808337683,4.0
64,3,0.001,0.2,20,64,double,64,5,all,0.85,99606.58687825297,-0.003934131217470277,40,0.425,-0.006174274105998134,0.6371811730302641,16.7
64,3,0.001,0.35,60,128,double,64,3,auto,0.85,98511.28955595611,-0.014887104440438852,20,0.5,-0.023431410532651964,0.635348197228395,7.7
64,3,0.0001,0.35,40,256,single,64,3,manual,0.85,100203.97472882112,0.00203974728821122,51,0.5686274509803921,-0.0032109749862289094,0.6352423475608499,2.3
64,3,0.0001,0.5,60,256,none,16,3,auto,0.92,99787.37974187161,-0.0021262025812838693,23,0.21739130434782608,-0.0033479790625832173,0.6350704534105851,10.8
64,3,0.0001,0.2,20,128,none,16,3,auto,0.92,99855.25127702052,-0.0014474872297947877,18,0.2777777777777778,-0.0022811891007821217,0.6345318892232593,12.0
64,3,0.0005,0.5,40,256,double,32,3,auto,0.92,99795.77763098234,-0.0020422236901766156,31,0.3548387096774194,-0.0032212102520126074,0.6339926705810766,6.0
64,3,0.001,0.35,40,256,single,32,5,auto,0.85,99869.67732828778,-0.0013032267171221611,18,0.2222222222222222,-0.00205571450757025,0.6339531643732519,3.1
64,3,0.0005,0.5,40,64,double,16,3,all,0.85,99912.98174427313,-0.0008701825572687084,11,0.2727272727272727,-0.0013729458061486621,0.6338069233116441,15.9
64,3,0.0001,0.2,20,64,single,16,5,manual,0.85,99913.10555816855,-0.0008689444183144951,14,0.35714285714285715,-0.0013717082902272582,0.6334761002067958,21.6
64,3,0.0005,0.5,40,128,single,32,3,auto,0.85,99704.81280576637,-0.0029518719423362928,28,0.4642857142857143,-0.004662385517249068,0.6331248094812151,8.1
64,3,0.0005,0.2,20,128,single,64,3,all,0.85,99832.4062265049,-0.0016759377349510032,21,0.47619047619047616,-0.0026473220522810204,0.6330690795655027,6.9
64,3,0.0001,0.2,20,128,double,32,5,auto,0.92,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,5.6
64,3,0.0001,0.5,20,64,double,16,5,auto,0.85,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,18.8
64,3,0.0001,0.5,40,128,single,16,3,auto,0.92,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,16.2
64,3,0.0005,0.35,40,256,double,64,5,auto,0.92,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,4.3
64,3,0.0005,0.5,40,128,single,32,3,manual,0.85,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,4.6
64,3,0.0001,0.35,40,128,none,16,3,manual,0.85,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,9.0
64,3,0.0005,0.2,20,128,single,32,3,auto,0.92,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,5.2
64,3,0.0005,0.2,40,64,double,16,3,auto,0.85,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,9.8
64,3,0.001,0.5,40,256,double,64,5,auto,0.85,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,3.7
64,3,0.001,0.35,60,128,double,16,3,auto,0.92,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,4.7
64,3,0.001,0.2,20,256,single,16,5,auto,0.92,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,4.9
64,3,0.0001,0.35,20,128,single,64,5,manual,0.85,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,5.2
64,3,0.0001,0.35,60,128,double,64,5,auto,0.92,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,11.1
64,3,0.0001,0.5,60,256,double,32,3,auto,0.85,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,6.8
64,3,0.0001,0.5,20,256,double,64,5,auto,0.92,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,7.6
64,3,0.0001,0.5,20,256,double,64,3,auto,0.85,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,9.2
64,3,0.0001,0.2,20,128,single,64,5,manual,0.85,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,5.6
64,3,0.0001,0.35,60,256,double,32,5,auto,0.85,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,11.1
64,3,0.0005,0.2,60,64,double,16,3,auto,0.92,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,9.1
64,3,0.0001,0.35,20,64,double,16,5,auto,0.85,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,18.3
64,3,0.0001,0.35,40,128,double,32,3,auto,0.85,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,9.4
64,3,0.0005,0.35,40,64,double,32,3,auto,0.85,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,8.9
64,3,0.0001,0.5,40,128,double,32,3,auto,0.85,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,7.8
64,3,0.0001,0.5,60,64,single,16,3,auto,0.92,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,18.4
64,3,0.0001,0.5,40,128,none,16,3,manual,0.85,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,16.3
64,3,0.0001,0.5,20,128,none,16,3,manual,0.85,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,13.2
64,3,0.001,0.5,20,128,double,16,3,all,0.85,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,6.8
64,3,0.0001,0.5,60,256,double,32,5,auto,0.85,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,7.3
64,3,0.0001,0.5,60,128,double,64,5,auto,0.92,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,5.1
64,3,0.0001,0.35,20,256,double,64,5,auto,0.92,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,10.0
64,3,0.0005,0.5,40,128,double,16,5,auto,0.85,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,6.9
64,3,0.0001,0.35,60,128,double,16,3,manual,0.85,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,8.7
64,3,0.0001,0.2,40,128,none,16,3,manual,0.85,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,16.3
64,3,0.001,0.2,60,128,double,16,3,auto,0.92,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,4.9
64,3,0.0001,0.5,20,128,double,64,5,manual,0.85,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,5.8
64,3,0.0001,0.5,60,128,single,64,5,manual,0.85,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,4.2
64,3,0.0001,0.5,20,256,single,32,5,auto,0.92,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,11.4
64,3,0.0001,0.35,40,64,double,16,5,auto,0.92,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,17.6
64,3,0.001,0.5,60,128,double,16,3,auto,0.85,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,5.2
64,3,0.0001,0.35,20,256,double,16,5,auto,0.92,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,7.9
64,3,0.0001,0.5,20,128,double,32,5,auto,0.92,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,6.7
64,3,0.0001,0.35,20,128,none,16,3,manual,0.85,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,17.3
64,3,0.0001,0.35,20,256,double,16,3,auto,0.85,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,9.6
64,3,0.0001,0.2,20,256,double,16,5,auto,0.92,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,10.7
64,3,0.0001,0.5,40,64,double,16,3,all,0.85,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,22.0
64,3,0.001,0.5,40,128,single,32,3,manual,0.85,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,3.8
64,3,0.001,0.5,20,64,double,16,3,auto,0.92,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,8.1
64,3,0.0001,0.2,40,64,double,16,5,auto,0.92,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,18.7
64,3,0.0005,0.35,60,128,single,16,3,all,0.85,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,5.3
64,3,0.0005,0.5,20,256,double,16,3,auto,0.85,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,6.2
64,3,0.0005,0.5,20,256,double,16,3,auto,0.92,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,5.0
64,3,0.0001,0.2,40,128,double,16,3,manual,0.85,99896.15959077336,-0.0010384040922664282,12,0.25,-0.0016404888586742938,0.6329845440740022,7.4
64,3,0.0005,0.5,60,64,none,16,3,manual,0.85,99725.12228589774,-0.0027487771410225834,34,0.4117647058823529,-0.004344034347071979,0.632770581769306,11.8
64,3,0.0005,0.5,60,256,single,16,5,all,0.85,99889.41656233037,-0.0011058343766962935,23,0.43478260869565216,-0.0017479587968877164,0.6326432743524955,5.0
64,3,0.001,0.2,20,64,single,64,3,auto,0.85,99885.86043587523,-0.0011413956412476545,10,0.4,-0.0018046103055585627,0.6324887083554418,11.5
64,3,0.001,0.5,20,256,double,16,3,auto,0.92,99826.81938723681,-0.0017318061276318621,22,0.36363636363636365,-0.0027393977156188187,0.6321849937151802,5.3
64,3,0.001,0.5,60,128,double,16,5,auto,0.85,99732.38573732463,-0.0026761426267537173,27,0.3333333333333333,-0.004233518698007033,0.6321319964911306,6.8
64,3,0.001,0.35,20,128,single,64,5,auto,0.85,100042.2612453063,0.00042261245306304774,20,0.5,-0.0006685998655165948,0.6320857584027714,4.8
64,3,0.0005,0.5,20,128,single,16,3,auto,0.85,99917.88684053949,-0.0008211315946051036,14,0.5714285714285714,-0.0013005422076746154,0.6313763519242458,10.8
64,3,0.0001,0.2,20,128,double,64,3,all,0.85,99913.41620442936,-0.0008658379557063744,16,0.375,-0.0013717082902272582,0.6312114331268833,8.9
64,3,0.0001,0.35,60,128,single,32,5,all,0.85,99914.6731343919,-0.0008532686560810544,14,0.35714285714285715,-0.001356040416055082,0.6292354165691731,8.6
64,3,0.0005,0.2,20,256,single,32,3,manual,0.85,100102.7646649827,0.0010276466498269291,31,0.5806451612903226,-0.0016335311326544089,0.6290952338061983,5.5
64,3,0.0005,0.5,20,64,double,64,3,auto,0.92,100266.22886676496,0.0026622886676495546,32,0.46875,-0.004232854340864622,0.6289582521060111,13.8
64,3,0.0001,0.5,20,128,double,16,5,manual,0.85,100103.12813529985,0.001031281352998485,31,0.45161290322580644,-0.0016404888586742938,0.6286427046093325,17.3
64,3,0.0001,0.2,60,128,single,32,3,manual,0.85,99807.01273006553,-0.0019298726993447054,22,0.3181818181818182,-0.003075692216172987,0.6274596298019707,11.4
64,3,0.0001,0.2,60,128,single,64,5,all,0.85,99915.3909712039,-0.0008460902879609785,10,0.3,-0.0013488656600979532,0.6272606034759135,10.3
64,3,0.0001,0.2,20,256,single,16,5,auto,0.85,99875.7385501096,-0.001242614498904004,19,0.3157894736842105,-0.0019812543616331,0.6271857480630336,10.0
64,3,0.001,0.35,40,64,single,32,5,auto,0.92,98670.03571042726,-0.013299642895727447,20,0.45,-0.02122353772637764,0.6266458998114159,10.9
64,3,0.0005,0.35,60,64,single,16,5,all,0.85,99100.69763238305,-0.008993023676169542,23,0.2608695652173913,-0.014369455415838006,0.6258430410840369,10.6
64,3,0.0001,0.35,60,256,double,64,5,all,0.85,99914.07299945093,-0.000859270005490689,19,0.42105263157894735,-0.001375640810829526,0.6246325339625103,8.4
64,3,0.0005,0.35,40,64,single,16,3,all,0.85,99659.59304745239,-0.0034040695254760793,40,0.425,-0.005450514070108992,0.6245410032320143,10.7
64,3,0.001,0.35,20,128,single,64,5,auto,0.92,99581.91914863979,-0.004180808513602096,19,0.2631578947368421,-0.0067001675003834915,0.6239856710093894,6.2
64,3,0.001,0.35,60,256,single,64,5,auto,0.92,99863.35539807097,-0.0013664460192903062,15,0.2,-0.00218995824242596,0.6239598512968012,3.5
64,3,0.0001,0.2,40,64,single,64,3,manual,0.85,99863.35539807097,-0.0013664460192903062,15,0.2,-0.00218995824242596,0.6239598512968012,9.0
64,3,0.0001,0.5,60,128,double,32,5,manual,0.85,99863.35539807097,-0.0013664460192903062,15,0.2,-0.00218995824242596,0.6239598512968012,5.3
64,3,0.0001,0.2,20,64,double,32,5,manual,0.85,99863.35539807097,-0.0013664460192903062,15,0.2,-0.00218995824242596,0.6239598512968012,13.2
64,3,0.001,0.5,60,256,single,16,5,auto,0.85,99863.35539807097,-0.0013664460192903062,15,0.2,-0.00218995824242596,0.6239598512968012,3.6
64,3,0.001,0.2,60,256,single,64,3,auto,0.92,99733.51059161787,-0.002664894083821273,17,0.5882352941176471,-0.004273726890244078,0.6235527333074569,4.2
64,3,0.001,0.35,40,64,single,64,5,manual,0.85,99623.53268758941,-0.0037646731241059023,40,0.5,-0.006040949699404052,0.6231922646992561,8.4
64,3,0.0001,0.2,20,256,single,64,3,manual,0.85,100201.4622921609,0.0020146229216089703,50,0.56,-0.0032359677002977705,0.6225720118972716,2.3
64,3,0.0005,0.5,60,256,double,32,5,auto,0.85,99799.4989528079,-0.0020050104719209778,23,0.21739130434782608,-0.003223855275565901,0.6219294293752151,6.3
64,3,0.001,0.35,60,64,double,16,5,auto,0.85,99525.05211133086,-0.004749478886691359,26,0.46153846153846156,-0.007646523678519479,0.6211291674978444,12.3
64,3,0.001,0.35,20,256,single,64,3,manual,0.85,99859.71059687171,-0.0014028940312829218,39,0.38461538461538464,-0.0022607632204905137,0.6205400099257358,3.3
64,3,0.001,0.5,40,128,single,16,5,manual,0.85,99679.6473407847,-0.003203526592153066,30,0.5,-0.005164946830014339,0.6202438665073678,5.9
64,3,0.0001,0.2,60,256,single,32,3,manual,0.85,100085.01915704217,0.0008501915704217391,23,0.5217391304347826,-0.0013717082902272582,0.6198049370109758,10.6
64,3,0.001,0.2,60,64,single,16,5,all,0.85,100258.64768400576,0.002586476840057585,30,0.5333333333333333,-0.004182746575006613,0.6183680492413041,11.9
64,3,0.001,0.5,20,64,single,16,3,manual,0.85,99833.90960625673,-0.0016609039374327404,20,0.55,-0.00268666656192329,0.6182024822029861,9.0
64,3,0.001,0.2,40,128,single,32,3,all,0.85,99745.50165395283,-0.0025449834604717035,41,0.4146341463414634,-0.004121594640879356,0.6174754390520857,5.9
64,3,0.0005,0.2,40,128,none,16,3,all,0.85,99837.37777723768,-0.0016262222276232205,16,0.25,-0.0026339203856181603,0.6174151035478466,4.6
64,3,0.0001,0.5,20,64,single,16,5,auto,0.92,100115.2579202313,0.0011525792023130634,32,0.5,-0.0018678601786076277,0.6170586083013123,19.0
64,3,0.001,0.35,20,256,double,32,3,all,0.85,98777.65515096115,-0.012223448490388545,50,0.48,-0.01981641461345851,0.6168345146597242,5.2
64,3,0.001,0.5,60,64,single,16,5,all,0.85,99857.85083686266,-0.0014214916313733557,24,0.4166666666666667,-0.002307825892884363,0.615944051826522,9.5
64,3,0.001,0.35,40,256,double,64,5,manual,0.85,99722.77102251082,-0.0027722897748918333,40,0.375,-0.004506518436692697,0.6151732903874233,4.6
64,3,0.0001,0.35,40,64,single,64,3,manual,0.85,99861.75228565828,-0.0013824771434171998,17,0.23529411764705882,-0.0022490695361641055,0.6146884839208129,8.9
64,3,0.0005,0.5,60,256,double,64,5,auto,0.85,99784.30687121843,-0.002156931287815678,24,0.4583333333333333,-0.0035151199937260014,0.61361526538653,5.6
64,3,0.0001,0.35,60,64,single,16,3,all,0.85,99869.2437906604,-0.0013075620933959726,15,0.26666666666666666,-0.0021311228745162225,0.6135554683550553,12.9
64,3,0.0005,0.35,60,128,single,16,3,auto,0.85,99869.2437906604,-0.0013075620933959726,15,0.26666666666666666,-0.0021311228745162225,0.6135554683550553,6.8
64,3,0.0001,0.35,40,64,double,32,3,manual,0.85,99869.2437906604,-0.0013075620933959726,15,0.26666666666666666,-0.0021311228745162225,0.6135554683550553,13.3
64,3,0.0005,0.2,60,256,single,64,5,auto,0.85,99869.2437906604,-0.0013075620933959726,15,0.26666666666666666,-0.0021311228745162225,0.6135554683550553,3.8
64,3,0.0005,0.5,40,256,single,32,3,all,0.85,99869.2437906604,-0.0013075620933959726,15,0.26666666666666666,-0.0021311228745162225,0.6135554683550553,5.1
64,3,0.001,0.35,40,256,single,64,5,auto,0.85,99869.2437906604,-0.0013075620933959726,15,0.26666666666666666,-0.0021311228745162225,0.6135554683550553,3.3
64,3,0.0005,0.2,20,128,double,16,3,auto,0.92,99899.39832162674,-0.0010060167837326298,16,0.25,-0.0016404888586744049,0.6132420701384955,5.2
64,3,0.0001,0.35,20,256,single,32,3,auto,0.92,99892.92400421281,-0.0010707599578719236,21,0.23809523809523808,-0.0017498786205794037,0.6119052746169237,9.3
64,3,0.0005,0.5,60,256,double,64,3,manual,0.85,99830.69829078604,-0.0016930170921396347,26,0.34615384615384615,-0.0027732672726157315,0.6104774353547214,5.0
64,3,0.0005,0.5,60,128,double,32,3,auto,0.92,99899.90495511603,-0.0010009504488397215,14,0.2857142857142857,-0.0016404888586742938,0.6101537621222287,5.7
64,3,0.0005,0.35,40,64,double,16,5,auto,0.92,99732.50785750101,-0.0026749214249898795,41,0.3902439024390244,-0.00438632237477854,0.6098323826745482,11.3
64,3,0.0001,0.35,40,128,double,32,3,manual,0.85,99921.48415924457,-0.0007851584075542632,9,0.2222222222222222,-0.0012879644406820212,0.6096118671867176,5.7
64,3,0.001,0.2,20,64,single,16,3,manual,0.85,99756.69484622483,-0.002433051537751744,33,0.48484848484848486,-0.0039930437949267095,0.6093225275522934,11.0
64,3,0.0001,0.35,60,64,single,64,5,auto,0.92,99826.3318109856,-0.0017366818901439548,26,0.46153846153846156,-0.0028555688835389947,0.6081736988223626,15.0
64,3,0.001,0.5,40,128,single,64,5,all,0.85,100254.27796224234,0.0025427796224234043,14,0.5,-0.004182746575006613,0.6079210339008847,6.5
64,3,0.0005,0.2,60,64,double,64,5,all,0.85,99083.56769044418,-0.009164323095558211,34,0.5294117647058824,-0.01509836958717925,0.6069743519419526,11.2
64,3,0.0001,0.35,60,64,double,16,5,auto,0.92,99867.22325669907,-0.001327767433009285,17,0.23529411764705882,-0.00218995824242596,0.6062980596097715,22.0
64,3,0.0005,0.2,40,64,double,16,3,all,0.85,99772.85193951725,-0.0022714806048275203,22,0.3181818181818182,-0.003752929754006651,0.6052552948539668,14.5
64,3,0.001,0.35,40,64,single,16,5,manual,0.85,99646.0523540741,-0.0035394764592590216,35,0.42857142857142855,-0.0058539726398555425,0.6046281178632849,9.9
64,3,0.001,0.35,40,256,double,64,3,manual,0.85,99894.8324302485,-0.00105167569751502,36,0.3888888888888889,-0.0017401481620713533,0.604359858796838,3.5
64,3,0.001,0.2,40,256,double,64,3,manual,0.85,99894.8324302485,-0.00105167569751502,36,0.3888888888888889,-0.0017401481620713533,0.604359858796838,3.5
64,3,0.0005,0.35,20,64,single,16,3,auto,0.85,99871.24820008726,-0.001287517999127449,30,0.3333333333333333,-0.0021311228745162225,0.604150053722136,9.2
64,3,0.0001,0.2,60,64,single,16,3,auto,0.92,99867.77649927144,-0.0013222350072856351,24,0.2916666666666667,-0.00218995824242596,0.6037717896487875,17.9
64,3,0.0005,0.5,20,128,double,64,3,manual,0.85,99844.93756268304,-0.0015506243731695576,21,0.3333333333333333,-0.002570600690664837,0.6032147967596313,7.3
64,3,0.0001,0.2,20,64,double,16,5,all,0.85,99848.01818118364,-0.0015198181881636264,22,0.36363636363636365,-0.0025226565636846665,0.6024673394081576,13.8
64,3,0.0005,0.35,40,64,double,32,5,all,0.85,99923.89359119622,-0.0007610640880378196,8,0.25,-0.001263882245454262,0.6021637623086314,9.3
64,3,0.001,0.35,20,256,single,64,5,auto,0.85,99856.50225584987,-0.0014349774415012507,17,0.29411764705882354,-0.0023855905080976125,0.6015187588273784,3.2
64,3,0.0005,0.5,20,256,double,64,5,all,0.85,100082.66578272672,0.0008266578272671905,20,0.5,-0.001375640810829526,0.6009256346274774,4.6
64,3,0.0005,0.35,20,256,double,32,3,all,0.85,100082.66578272672,0.0008266578272671905,21,0.47619047619047616,-0.001375640810829526,0.6009256346274774,6.1
64,3,0.0005,0.5,40,64,double,64,5,manual,0.85,99834.82456151348,-0.0016517543848651986,39,0.46153846153846156,-0.0027499169656991507,0.6006560945178392,13.2
64,3,0.001,0.35,20,128,single,16,5,all,0.85,99137.46432803322,-0.008625356719667762,27,0.4074074074074074,-0.014369455415838117,0.6002563402758347,6.2
64,3,0.0001,0.5,60,128,double,16,5,auto,0.92,99901.57757336726,-0.0009842242663273646,14,0.2857142857142857,-0.0016404888586742938,0.5999579095725969,10.7
64,3,0.0001,0.2,40,128,none,16,3,auto,0.92,99791.32989233291,-0.00208670107667087,24,0.25,-0.003481409889212861,0.5993839114252267,14.2
64,3,0.001,0.5,40,64,single,32,5,auto,0.92,98732.28480490106,-0.012677151950989354,22,0.4090909090909091,-0.02115958015776831,0.599121147795326,10.7
64,3,0.001,0.35,40,64,none,16,3,all,0.85,99623.87502393473,-0.003761249760652718,11,0.18181818181818182,-0.006281670204296819,0.5987658756869996,8.2
64,3,0.0001,0.5,20,128,double,64,5,auto,0.85,99817.55758550625,-0.0018244241449375113,31,0.45161290322580644,-0.003048019579902861,0.5985605069491237,5.4
