hidden_size,num_layers,learning_rate,dropout,seq_len,batch_size,conv_layout,conv_out_channels,conv_kernel_size,feature_mode,corr_threshold,final_equity,total_return_pct,trades,hit_rate,max_drawdown,RoverMDD,time_s
128,2,0.0001,0.5,20,256,single,64,5,manual,0.85,99477.29701211712,-0.005227029878828762,35,0.2857142857142857,-0.005764877193007334,0.906702728233141,9.5
128,2,0.0005,0.2,40,128,single,16,3,manual,0.85,99126.53780825916,-0.008734621917408368,45,0.4222222222222222,-0.009633514905579621,0.9066910679039252,7.2
128,2,0.001,0.2,40,128,single,16,3,manual,0.85,99479.6252417191,-0.00520374758280901,31,0.22580645161290322,-0.005741607485106437,0.9063224186444964,5.5
128,2,0.001,0.35,20,64,double,64,5,manual,0.85,97807.25890192078,-0.021927410980792192,45,0.3111111111111111,-0.024195953395270253,0.9062429003140042,10.3
128,2,0.001,0.5,40,64,double,32,5,auto,0.85,99754.8399577164,-0.0024516004228360543,13,0.15384615384615385,-0.002705670672350946,0.9060971270039561,9.3
128,2,0.0005,0.2,20,64,single,64,3,auto,0.85,99754.8399577164,-0.0024516004228360543,13,0.15384615384615385,-0.002705670672350946,0.9060971270039561,8.4
128,2,0.0005,0.35,20,256,single,32,5,auto,0.92,99754.8399577164,-0.0024516004228360543,13,0.15384615384615385,-0.002705670672350946,0.9060971270039561,4.3
128,2,0.001,0.2,40,128,single,32,3,all,0.85,97818.46312987215,-0.021815368701278495,35,0.2857142857142857,-0.024084170986717224,0.9057969532482556,7.4
128,2,0.0005,0.35,40,128,single,64,5,auto,0.85,98529.93252522082,-0.014700674747791782,21,0.2857142857142857,-0.01623332407594369,0.9055862298453615,8.4
128,2,0.001,0.35,60,64,double,32,5,manual,0.85,97569.4805734506,-0.024305194265494066,43,0.3953488372093023,-0.026846611895429695,0.905335628948833,15.6
128,2,0.0005,0.2,20,64,double,16,5,auto,0.92,98653.0686991587,-0.01346931300841301,33,0.30303030303030304,-0.014878681263649662,0.9052759965575778,10.6
128,2,0.001,0.5,20,64,single,16,5,all,0.85,99515.33560737589,-0.004846643926241086,30,0.36666666666666664,-0.005359075007886349,0.9043806849332812,10.9
128,2,0.001,0.5,20,128,single,32,5,auto,0.92,98350.06818913812,-0.016499318108618755,18,0.16666666666666666,-0.01824577804193539,0.9042814217457519,7.9
128,2,0.0005,0.5,40,128,double,32,3,auto,0.92,98267.9032141751,-0.017320967858249058,32,0.46875,-0.019156455848336584,0.9041843645495152,8.3
128,2,0.001,0.2,20,256,single,64,5,all,0.85,99198.56139406221,-0.008014386059377866,28,0.39285714285714285,-0.008864400861442134,0.9041091648098164,5.2
128,2,0.0005,0.5,60,64,single,32,3,manual,0.85,99524.91690442181,-0.0047508309557818575,42,0.35714285714285715,-0.00525572847922684,0.9039338646506228,10.1
128,2,0.0001,0.5,60,256,double,64,5,manual,0.85,99460.26474517136,-0.005397352548286436,39,0.358974358974359,-0.005971362819579884,0.903872819549452,12.5
128,2,0.001,0.2,60,64,single,32,5,manual,0.85,98997.5696903973,-0.010024303096026997,41,0.3902439024390244,-0.011092840168756113,0.9036732652347469,12.4
128,2,0.001,0.2,20,64,double,32,3,auto,0.92,97575.2514960311,-0.024247485039689053,33,0.45454545454545453,-0.026833023554077906,0.9036434150188819,12.6
128,2,0.0001,0.35,20,64,single,32,3,manual,0.85,99495.51026314175,-0.00504489736858246,36,0.2777777777777778,-0.005582843156970108,0.9036430411418546,22.3
128,2,0.001,0.2,60,256,double,32,3,auto,0.85,99875.7087644823,-0.001242912355176959,20,0.4,-0.001375640810829526,0.9035151802653119,4.6
128,2,0.0005,0.5,60,128,single,32,3,auto,0.92,98488.3754915057,-0.01511624508494293,28,0.39285714285714285,-0.016731011468029022,0.9034866250512278,9.5
128,2,0.0005,0.2,20,256,double,16,3,auto,0.85,99621.32531646504,-0.0037867468353496225,30,0.26666666666666666,-0.004192079307699714,0.9033099226902492,6.1
128,2,0.0001,0.35,20,256,single,64,5,manual,0.85,99498.13586686058,-0.005018641331394174,36,0.3055555555555556,-0.005556601315723442,0.9031854268890933,9.2
128,2,0.001,0.35,60,128,none,16,3,auto,0.85,98604.54002935029,-0.013954599706497102,17,0.23529411764705882,-0.015450877078306946,0.9031590657134526,7.9
128,2,0.0005,0.35,20,64,single,16,3,auto,0.85,99575.80310461593,-0.004241968953840696,24,0.25,-0.004697231750829478,0.9030784893872039,11.2
128,2,0.0001,0.35,60,64,single,64,5,manual,0.85,99534.13661106362,-0.004658633889363846,27,0.25925925925925924,-0.005159490785268672,0.902925130259973,13.4
128,2,0.001,0.5,20,64,single,16,5,manual,0.85,99356.40519224509,-0.00643594807754911,44,0.4090909090909091,-0.007130075927227031,0.9026479021033545,11.0
128,2,0.001,0.5,40,128,single,32,5,auto,0.92,98614.24053470742,-0.013857594652925763,22,0.18181818181818182,-0.015354019225327531,0.9025385763531343,7.4
128,2,0.0005,0.35,20,128,double,32,3,manual,0.85,99502.07885404743,-0.0049792114595256865,31,0.1935483870967742,-0.005517192762539036,0.9024900295914677,7.4
128,2,0.0005,0.2,60,128,single,32,3,auto,0.92,98754.14350160438,-0.012458564983956167,28,0.42857142857142855,-0.013805474265299322,0.9024365801956784,8.9
128,2,0.0005,0.35,60,64,single,32,5,all,0.85,98557.73940305415,-0.014422605969458527,15,0.3333333333333333,-0.015983734391398108,0.9023301824397354,13.0
128,2,0.0005,0.2,60,64,double,32,3,auto,0.85,99073.66638766299,-0.0092633361233701,20,0.25,-0.010266233001932745,0.9023111127154587,11.8
128,2,0.001,0.2,40,256,none,16,3,manual,0.85,99503.47531222923,-0.0049652468777076865,39,0.3333333333333333,-0.005503235730999423,0.902241357705018,3.8
128,2,0.001,0.5,20,128,double,64,5,all,0.85,99503.72283979479,-0.004962771602052089,24,0.25,-0.005500761793659659,0.9021971479972696,5.6
128,2,0.001,0.35,60,64,single,64,5,manual,0.85,97655.2426186175,-0.023447573813825003,44,0.4772727272727273,-0.025998774387720802,0.9018722753676909,12.8
128,2,0.0001,0.5,20,256,double,32,5,manual,0.85,99858.38565060326,-0.0014161434939673927,18,0.3888888888888889,-0.0015704852268194625,0.9017235372760292,11.8
128,2,0.001,0.2,40,256,single,32,5,manual,0.85,100349.27634018453,0.0034927634018452956,36,0.5555555555555556,-0.003873885971084623,0.9016175044686151,4.6
128,2,0.001,0.5,60,64,single,32,3,auto,0.85,99507.61341519497,-0.004923865848050336,24,0.20833333333333334,-0.00546187707496526,0.9014970092642838,9.3
128,2,0.0001,0.35,20,128,single,64,5,all,0.85,99733.41295116465,-0.0026658704883535393,16,0.25,-0.0029572678647082906,0.9014639898427006,8.2
128,2,0.0005,0.35,60,64,single,64,3,manual,0.85,99507.94653500874,-0.004920534649912588,38,0.34210526315789475,-0.005458547677917869,0.90143659820326,8.6
128,2,0.0005,0.2,40,128,double,32,3,all,0.85,98538.62741335655,-0.014613725866434543,28,0.2857142857142857,-0.016212395822161163,0.9013921216047937,7.7
128,2,0.0005,0.5,20,128,double,16,3,auto,0.92,100123.17189067742,0.0012317189067741856,28,0.4642857142857143,-0.001366786452133506,0.9011787502367435,9.5
128,2,0.0001,0.5,40,128,single,64,3,manual,0.85,99513.67139170067,-0.004863286082993291,28,0.25,-0.005401330063777632,0.9003867613289237,11.3
128,2,0.001,0.5,60,128,double,64,5,manual,0.85,99287.49928763477,-0.007125007123652322,30,0.3,-0.007914507128317316,0.9002464724758107,8.5
128,2,0.0001,0.2,40,128,single,32,5,all,0.85,99088.06584103423,-0.009119341589657706,31,0.3548387096774194,-0.010130912257019231,0.9001500909594142,10.5
128,2,0.0001,0.35,40,128,none,16,3,all,0.85,99750.69638716272,-0.0024930361283727687,28,0.2857142857142857,-0.002770644172876646,0.8998037903165138,18.5
128,2,0.0005,0.2,60,128,double,64,3,manual,0.85,99517.99858888486,-0.004820014111151395,36,0.3055555555555556,-0.0053580814879412575,0.8995783513183176,6.6
128,2,0.0005,0.5,60,64,single,16,5,manual,0.85,99518.17336109206,-0.004818266389079363,42,0.40476190476190477,-0.005356334710816091,0.8995454259700758,10.3
128,2,0.001,0.5,40,256,single,64,3,all,0.85,98192.33073670212,-0.01807669263297881,32,0.375,-0.02009742057846753,0.8994533682768356,6.2
128,2,0.0001,0.5,60,64,double,32,5,auto,0.92,99779.01359219648,-0.0022098640780351705,39,0.38461538461538464,-0.002457971747783061,0.899059999378891,9.0
128,2,0.0001,0.5,40,64,single,16,3,all,0.85,99521.49083000403,-0.0047850916999597395,21,0.14285714285714285,-0.005323177958369341,0.8989163498538316,23.9
128,2,0.0001,0.5,60,128,single,64,3,manual,0.85,99522.04453430249,-0.004779554656975088,28,0.25,-0.00531764390911682,0.8988105895509088,7.9
128,2,0.001,0.2,60,64,double,32,5,all,0.85,98961.44347327719,-0.010385565267228085,40,0.35,-0.011558048481919436,0.8985569911282603,10.7
128,2,0.001,0.35,60,64,double,16,3,auto,0.92,99525.34289464922,-0.004746571053507796,30,0.3,-0.00528467813900757,0.8981759964664892,12.4
128,2,0.0005,0.5,20,256,double,64,3,auto,0.85,99808.25184892575,-0.0019174815107425092,25,0.32,-0.0021350524046027664,0.898095759433719,5.0
128,2,0.001,0.35,60,256,double,16,3,all,0.85,98803.67645664187,-0.011963235433581285,31,0.3870967741935484,-0.013320748063889276,0.8980903607066917,6.0
128,2,0.001,0.5,40,128,single,32,3,auto,0.92,97153.73636040691,-0.028462636395930895,36,0.3611111111111111,-0.03169360045124647,0.8980562634312976,9.6
128,2,0.0005,0.5,20,128,none,16,3,manual,0.85,99526.27231611995,-0.004737276838800463,37,0.32432432432432434,-0.005275388949435134,0.8979957467037023,5.9
128,2,0.0005,0.5,60,64,single,64,5,auto,0.92,99779.87451211236,-0.0022012548788763525,17,0.29411764705882354,-0.002451395911094001,0.8979597579135977,9.6
128,2,0.001,0.2,20,128,single,32,5,manual,0.85,99560.60592916257,-0.004393940708374284,26,0.19230769230769232,-0.004894930798185815,0.8976512415666408,4.3
128,2,0.0001,0.2,20,64,none,16,3,all,0.85,99307.79160108903,-0.006922083989109669,30,0.2,-0.007711745351263621,0.8976027700364145,15.1
128,2,0.0005,0.5,60,64,single,64,3,manual,0.85,99528.29802200527,-0.004717019779947295,39,0.358974358974359,-0.005255142843035521,0.89760067820014,8.4
128,2,0.0001,0.2,60,128,double,16,3,manual,0.85,99843.93411128735,-0.001560658887126483,13,0.23076923076923078,-0.001738875230748338,0.8975105628796851,7.7
128,2,0.0005,0.5,40,128,single,64,3,all,0.85,99532.86431740284,-0.004671356825971597,32,0.4375,-0.005207881086505162,0.896978396468417,8.7
128,2,0.0005,0.2,60,128,single,16,3,all,0.85,98923.4154546266,-0.010765845453733927,29,0.3448275862068966,-0.012003597109638275,0.8968849383564784,6.4
128,2,0.0001,0.2,20,64,none,16,3,manual,0.85,99532.20489613523,-0.004677951038647734,37,0.32432432432432434,-0.005216095225166417,0.8968300686072092,15.9
128,2,0.0001,0.2,20,128,double,64,3,manual,0.85,99551.55436827701,-0.004484456317229924,27,0.25925925925925924,-0.00500075080598017,0.8967566054015664,11.3
128,2,0.0005,0.5,40,128,single,16,5,auto,0.92,97448.9235018681,-0.025510764981318934,40,0.45,-0.028460102466617343,0.8963694003295359,11.6
128,2,0.001,0.5,40,64,single,16,3,manual,0.85,99534.72600720402,-0.004652739927959774,31,0.22580645161290322,-0.005190897745456113,0.896326638688381,8.4
128,2,0.0005,0.35,60,256,single,32,3,auto,0.92,98940.18806251764,-0.010598119374823581,29,0.41379310344827586,-0.01182710236091844,0.8960875666252861,7.4
128,2,0.001,0.35,40,256,none,16,3,manual,0.85,99535.9270236711,-0.004640729763288982,39,0.3333333333333333,-0.005178894074362228,0.8960850901088337,3.6
128,2,0.0005,0.35,20,64,single,64,5,auto,0.85,97867.3060582113,-0.021326939417887044,19,0.2631578947368421,-0.023802919787996313,0.8959799725343824,12.1
128,2,0.0005,0.5,40,128,double,64,5,manual,0.85,99536.55209404923,-0.004634479059507721,34,0.23529411764705882,-0.005172646750170262,0.8959589323116204,7.3
128,2,0.0005,0.5,40,128,single,64,5,auto,0.92,98578.40995757615,-0.014215900424238499,28,0.42857142857142855,-0.01587048486396636,0.8957445563944574,9.3
128,2,0.0001,0.35,60,128,single,64,5,manual,0.85,99540.70946780786,-0.004592905321921426,35,0.3142857142857143,-0.005131095490399362,0.8951120341679613,11.4
128,2,0.001,0.2,60,256,none,16,3,auto,0.92,98096.25744455692,-0.01903742555443081,22,0.22727272727272727,-0.02127597749468646,0.8947850014968894,5.6
128,2,0.001,0.35,40,64,single,16,3,manual,0.85,99542.96362230333,-0.004570363776966697,32,0.25,-0.005108566133059211,0.8946470805947622,8.0
128,2,0.001,0.35,20,256,single,64,3,all,0.85,99756.50430334688,-0.0024349569665311718,25,0.32,-0.002722429916262259,0.8944057483302376,3.7
128,2,0.0005,0.35,40,64,double,64,3,all,0.85,98715.38405950578,-0.012846159404942154,25,0.32,-0.014369455415838117,0.8939906929794308,12.4
128,2,0.001,0.5,40,64,double,16,5,auto,0.85,98878.2790822704,-0.011217209177296027,41,0.3902439024390244,-0.012550793093015544,0.8937450481546342,11.1
128,2,0.001,0.5,40,64,single,64,5,all,0.85,99322.1706060587,-0.006778293939412979,20,0.4,-0.007584261881026788,0.8937315253274596,10.7
128,2,0.0001,0.2,60,256,single,64,5,manual,0.85,99548.11357798248,-0.004518864220175165,43,0.3488372093023256,-0.0050570944207095625,0.8935692799544608,11.2
128,2,0.001,0.35,40,256,single,64,5,manual,0.85,99548.4068395755,-0.0045159316042449795,34,0.2647058823529412,-0.005054163390366906,0.8935072445129532,3.7
128,2,0.001,0.2,40,64,double,16,5,all,0.85,98847.47907435679,-0.011525209256432136,31,0.4838709677419355,-0.012903594083357173,0.893178224762754,12.1
128,2,0.0001,0.35,20,128,double,64,3,manual,0.85,99569.7342389679,-0.004302657610321039,26,0.23076923076923078,-0.004819046383556458,0.8928441994255462,14.5
128,2,0.0005,0.35,60,128,double,64,5,manual,0.85,98110.11034439964,-0.018898896556003603,41,0.4146341463414634,-0.021172870277578082,0.8925996479569139,8.0
128,2,0.001,0.35,40,128,single,16,5,all,0.85,99788.92094763697,-0.002110790523630276,11,0.2727272727272727,-0.0023649475756062355,0.8925316338520491,5.3
128,2,0.001,0.5,20,128,double,16,5,auto,0.92,99585.48065284887,-0.004145193471511302,15,0.13333333333333333,-0.004646308731212412,0.8921476620064487,7.0
128,2,0.001,0.5,20,64,single,16,3,all,0.85,98314.84001527634,-0.016851599847236647,38,0.3684210526315789,-0.018891952864096284,0.8919988297907899,14.5
128,2,0.0001,0.35,60,64,double,64,3,all,0.85,99584.6904686917,-0.004153095313083032,21,0.2857142857142857,-0.004657385473979647,0.8917224774041069,16.3
128,2,0.0005,0.35,40,256,double,64,3,auto,0.85,99444.4424297545,-0.005555575702454953,26,0.34615384615384615,-0.0062336986844951925,0.8912165928509016,5.8
128,2,0.0005,0.5,60,128,single,64,5,manual,0.85,98863.93807207514,-0.01136061927924864,42,0.40476190476190477,-0.012751810533361052,0.8909024525989621,7.2
128,2,0.0005,0.2,60,256,single,16,3,auto,0.92,99350.35552429101,-0.006496444757089921,28,0.32142857142857145,-0.007294129665785798,0.8906401523902794,6.0
128,2,0.001,0.35,40,256,single,32,3,auto,0.85,99561.98761681812,-0.004380123831818783,22,0.22727272727272727,-0.004918429045594919,0.890553424927771,4.1
128,2,0.0005,0.2,60,256,single,64,3,auto,0.92,98747.6466794465,-0.01252353320553506,22,0.2727272727272727,-0.014062990544212006,0.8905312967510634,7.0
128,2,0.0005,0.5,40,128,single,16,3,auto,0.92,99562.64577248966,-0.004373542275103391,25,0.2,-0.004911851047352367,0.8904061285532793,8.0
128,2,0.001,0.2,60,256,double,64,3,all,0.85,98538.78570672098,-0.014612142932790157,30,0.3,-0.016411753700414033,0.8903462237811627,5.4
128,2,0.0005,0.5,20,256,double,32,3,manual,0.85,99358.90668236816,-0.006410933176318358,42,0.3333333333333333,-0.0072010009879971415,0.8902836129316336,9.8
128,2,0.0005,0.5,40,128,single,32,5,auto,0.85,97988.51928433446,-0.020114807156655444,21,0.23809523809523808,-0.022593854144009717,0.8902778175182856,10.4
128,2,0.0005,0.2,20,256,double,16,3,all,0.85,98802.37361664251,-0.011976263833574922,29,0.4482758620689655,-0.013452763900759446,0.8902455972559534,7.2
128,2,0.001,0.5,20,64,double,32,3,manual,0.85,99361.65788216115,-0.0063834211783885255,36,0.2777777777777778,-0.007173510866660626,0.889860111323718,13.2
128,2,0.001,0.35,60,64,single,64,3,auto,0.85,98001.21598237389,-0.01998784017626109,21,0.23809523809523808,-0.022467208381970916,0.8896450256054319,13.1
128,2,0.0005,0.35,20,64,double,32,3,manual,0.85,99566.5643621966,-0.00433435637803399,28,0.25,-0.004872686337056398,0.8895209086354583,10.1
128,2,0.001,0.35,60,256,double,64,5,auto,0.92,99768.97929900727,-0.0023102070099272533,25,0.48,-0.0025974761139336833,0.889404525236853,6.7
128,2,0.001,0.35,60,128,single,64,3,all,0.85,99571.42735374432,-0.004285726462556777,16,0.25,-0.004819085252697142,0.8893236450129504,6.1
128,2,0.0005,0.35,60,128,double,64,3,manual,0.85,99567.84855300929,-0.004321514469907124,33,0.24242424242424243,-0.004859851372208013,0.8892277024397348,6.5
128,2,0.0005,0.2,40,64,single,64,3,all,0.85,97993.07377052555,-0.02006926229474455,32,0.375,-0.02257038016155699,0.8891858334281639,12.2
128,2,0.0005,0.5,20,128,double,32,3,manual,0.85,99568.5733224884,-0.0043142667751159755,35,0.2571428571428571,-0.0048526075960528825,0.8890615385066796,7.6
128,2,0.001,0.35,20,256,single,32,5,auto,0.92,98880.36418476635,-0.01119635815233647,19,0.5789473684210527,-0.012597442341304887,0.8887802657866114,3.5
128,2,0.0005,0.2,20,128,single,16,3,all,0.85,99513.78698647626,-0.004862130135237385,27,0.25925925925925924,-0.005470887598393315,0.8887278431136642,7.3
128,2,0.0005,0.35,20,128,single,64,5,manual,0.85,98872.92905851612,-0.011270709414838783,41,0.4146341463414634,-0.012683559426402646,0.8886077666319114,6.4
128,2,0.0005,0.35,40,64,single,64,5,auto,0.92,98961.18925917837,-0.01038810740821631,22,0.5,-0.011690888400286314,0.8885644146566228,11.4
128,2,0.001,0.2,60,128,double,32,5,manual,0.85,99570.92924541731,-0.004290707545826881,37,0.2972972972972973,-0.004829061104613119,0.8885179650611671,7.0
128,2,0.0001,0.2,60,256,none,16,3,all,0.85,99771.85967609145,-0.0022814032390854845,25,0.32,-0.0025689204391070586,0.8880785891051132,11.3
128,2,0.0005,0.2,20,256,none,16,3,all,0.85,99476.45889885689,-0.0052354110114311335,36,0.3333333333333333,-0.005896222762143077,0.8879262576450281,5.1
128,2,0.0005,0.35,20,128,single,16,3,auto,0.85,99245.18988051637,-0.007548101194836345,23,0.21739130434782608,-0.00850393934357907,0.8876005448622544,6.9
128,2,0.001,0.2,60,64,double,16,5,auto,0.85,98392.38407824942,-0.016076159217505773,36,0.2777777777777778,-0.018117876898896212,0.8873092199056267,14.8
128,2,0.0005,0.5,20,256,none,16,3,auto,0.92,98209.49746774272,-0.017905025322572765,31,0.25806451612903225,-0.02018289726184841,0.8871385059477318,6.1
128,2,0.0005,0.5,60,256,none,16,3,auto,0.85,99819.72629530811,-0.001802737046918919,22,0.36363636363636365,-0.002032227413804155,0.8870744655217253,6.2
128,2,0.001,0.2,20,256,single,16,3,auto,0.92,99800.8181594552,-0.0019918184054479936,12,0.16666666666666666,-0.0022460057589870353,0.8868269359853814,3.1
128,2,0.0005,0.2,60,64,none,16,3,manual,0.85,99607.35067871278,-0.003926493212872155,29,0.2413793103448276,-0.004427718522789559,0.8867982896072579,7.9
128,2,0.0005,0.2,20,128,double,16,5,auto,0.85,100151.14954675546,0.0015114954675546324,20,0.4,-0.0017044687298477523,0.8867839233927414,8.1
128,2,0.001,0.2,20,256,single,16,3,auto,0.85,99764.73700769755,-0.002352629923024506,19,0.2631578947368421,-0.0026533302577790296,0.8866705967442496,3.9
128,2,0.0005,0.35,20,128,single,64,3,all,0.85,98173.17744941171,-0.018268225505882873,37,0.24324324324324326,-0.020606325516112856,0.8865348405565207,6.1
128,2,0.0005,0.35,40,128,single,16,3,all,0.85,99550.3340598835,-0.004496659401164943,32,0.28125,-0.005072202614673782,0.8865299245255299,8.8
128,2,0.001,0.35,20,128,double,64,5,auto,0.92,98029.99247831368,-0.019700075216863188,24,0.25,-0.02223038780468989,0.886177757668587,7.3
128,2,0.0005,0.2,60,64,single,32,5,auto,0.85,98834.9379870577,-0.011650620129423042,19,0.2631578947368421,-0.01315039368153581,0.8859521936427981,13.5
128,2,0.001,0.35,20,128,single,16,5,all,0.85,99612.10615703787,-0.003878938429621339,19,0.21052631578947367,-0.004380187669159263,0.8855644375543081,4.1
128,2,0.001,0.35,20,256,double,32,5,manual,0.85,99730.18364549107,-0.0026981635450893373,39,0.358974358974359,-0.003048019579902861,0.8852185736862381,4.3
128,2,0.001,0.2,20,128,single,16,3,auto,0.92,98845.57514347142,-0.011544248565285816,25,0.48,-0.0130459735046633,0.884889775466684,4.8
128,2,0.0005,0.2,20,128,double,16,3,auto,0.92,99748.22983179764,-0.0025177016820236166,22,0.22727272727272727,-0.002846526800398652,0.8844819875474266,8.9
128,2,0.001,0.5,20,64,single,64,5,all,0.85,99267.76226147874,-0.007322377385212603,13,0.15384615384615385,-0.008280381384656477,0.8843043629344112,10.5
128,2,0.001,0.5,40,256,none,16,3,auto,0.92,99395.93063742194,-0.00604069362578055,25,0.24,-0.006831055839200628,0.8842986747547117,4.8
128,2,0.0001,0.35,60,256,single,64,5,manual,0.85,99506.57770563556,-0.004934222943644418,46,0.3695652173913043,-0.005579852868538571,0.8842926614544855,11.7
128,2,0.001,0.5,60,128,single,64,3,all,0.85,99564.3929790206,-0.004356070209793979,20,0.3,-0.004926699181220684,0.8841762099862325,5.9
128,2,0.001,0.2,60,128,single,64,3,auto,0.92,97004.04362244306,-0.029959563775569405,32,0.28125,-0.03389049576972758,0.8840107851809754,9.1
128,2,0.0005,0.5,60,128,single,64,3,all,0.85,99214.22900486166,-0.00785770995138344,35,0.45714285714285713,-0.0088890384569702,0.8839774953636229,9.4
128,2,0.0005,0.2,60,128,single,64,5,auto,0.85,98081.62601527959,-0.019183739847204125,26,0.3076923076923077,-0.021701821294106693,0.883969118869006,8.4
128,2,0.0001,0.35,20,128,single,64,5,manual,0.85,99618.59139451942,-0.0038140860548058118,26,0.2692307692307692,-0.004315367928131697,0.8838379758865865,11.6
128,2,0.001,0.5,20,128,none,16,3,manual,0.85,99591.23400190064,-0.0040876599809936305,31,0.25806451612903225,-0.004626123322203246,0.8836037641657235,4.6
128,2,0.0001,0.5,40,128,double,16,3,auto,0.92,99593.61435797112,-0.004063856420288794,38,0.3157894736842105,-0.004602332631451267,0.8829992844318438,10.2
128,2,0.0005,0.2,60,128,single,64,5,all,0.85,99648.89762253282,-0.0035110237746717758,25,0.32,-0.0039768204012012864,0.8828720989288813,5.6
128,2,0.001,0.2,40,128,none,16,3,auto,0.85,97011.30264084626,-0.02988697359153739,29,0.1724137931034483,-0.03385442167402164,0.8828085701570648,6.3
128,2,0.0005,0.35,40,64,single,32,3,all,0.85,98256.03920583916,-0.01743960794160841,31,0.2903225806451613,-0.019755309890907014,0.8827807833900658,17.4
128,2,0.0005,0.35,60,128,single,64,5,all,0.85,99650.02815574473,-0.003499718442552694,23,0.30434782608695654,-0.003965520353621854,0.8825370015706195,5.5
128,2,0.0001,0.5,20,64,double,16,3,all,0.85,99597.29950807542,-0.00402700491924581,22,0.2727272727272727,-0.0045655010550357256,0.8820510324499966,24.1
128,2,0.0005,0.35,40,64,double,32,3,auto,0.85,99249.38203095298,-0.007506179690470162,23,0.21739130434782608,-0.008511015571838643,0.8819370176347351,11.3
128,2,0.001,0.35,60,64,none,16,3,auto,0.92,98148.19614904205,-0.01851803850957949,20,0.2,-0.021001125219681893,0.8817641110117616,9.5
128,2,0.001,0.35,40,256,double,64,3,auto,0.85,99764.27424571413,-0.002357257542858715,12,0.4166666666666667,-0.0026737891702491856,0.8816168339252526,4.1
128,2,0.001,0.2,20,64,double,64,3,manual,0.85,99598.98314745337,-0.004010168525466288,34,0.2647058823529412,-0.004548673764246947,0.8816126926900395,8.0
128,2,0.001,0.5,40,256,double,64,3,manual,0.85,99598.98314745337,-0.004010168525466288,34,0.2647058823529412,-0.004548673764246947,0.8816126926900395,4.5
128,2,0.0005,0.5,60,64,double,32,3,manual,0.85,99187.11509833374,-0.008128849016662571,43,0.37209302325581395,-0.00922469301824358,0.8812053691744789,11.4
128,2,0.0005,0.35,60,128,double,64,5,auto,0.92,98862.83511967152,-0.01137164880328477,22,0.2727272727272727,-0.012908854270895609,0.8809185203154216,9.6
128,2,0.0001,0.2,40,256,single,16,5,manual,0.85,100120.83140579751,0.0012083140579750762,36,0.4722222222222222,-0.0013717082902272582,0.8808826676806688,10.5
128,2,0.0005,0.35,40,64,single,32,5,auto,0.92,99632.07736953626,-0.0036792263046374137,25,0.48,-0.004178950869036524,0.8804186552893539,11.7
128,2,0.001,0.5,60,128,single,16,3,auto,0.85,99310.5654274754,-0.006894345725245948,29,0.3103448275862069,-0.007831219250878041,0.8803668374465381,6.9
128,2,0.0005,0.2,40,256,single,64,5,manual,0.85,99455.89465438925,-0.005441053456107474,49,0.40816326530612246,-0.0061806584724695135,0.8803355630057121,5.9
128,2,0.001,0.2,20,64,double,64,5,auto,0.85,99761.81925713964,-0.0023818074286036427,16,0.25,-0.002705670672350946,0.8803020459744645,7.3
128,2,0.0005,0.2,40,64,single,16,5,all,0.85,98521.56864362519,-0.014784313563748146,34,0.3235294117647059,-0.016798869576080344,0.8800778824308099,11.0
128,2,0.001,0.35,60,128,single,64,3,manual,0.85,99604.87682918274,-0.0039512317081725635,22,0.13636363636363635,-0.004489768812524386,0.8800523753362195,6.3
128,2,0.001,0.5,40,64,single,32,3,auto,0.85,99604.99024076074,-0.003950097592392558,19,0.15789473684210525,-0.004488635309930711,0.8800219486874584,7.9
128,2,0.0005,0.2,40,128,single,32,5,auto,0.92,98546.27653174919,-0.014537234682508133,22,0.36363636363636365,-0.016522877168697936,0.879824653665553,7.8
128,2,0.001,0.5,20,256,single,32,3,manual,0.85,98931.45250512313,-0.010685474948768679,46,0.41304347826086957,-0.012148726060279835,0.8795551809917548,4.3
128,2,0.0005,0.35,60,256,double,16,5,all,0.85,99606.82981870872,-0.003931701812912797,27,0.25925925925925924,-0.004470249476560162,0.8795262621311741,5.5
128,2,0.0005,0.35,60,64,single,32,5,auto,0.92,98831.12992286145,-0.011688700771385483,20,0.45,-0.013290091256187408,0.8795049293543132,10.1
128,2,0.001,0.2,60,128,single,32,3,auto,0.85,98335.58584093487,-0.01664414159065127,27,0.37037037037037035,-0.01892493802475237,0.879481960198866,9.0
128,2,0.001,0.35,20,128,single,16,5,manual,0.85,99430.6819057599,-0.005693180942400941,43,0.3953488372093023,-0.006474477448208504,0.8793267082853538,4.7
128,2,0.001,0.35,20,128,double,16,3,manual,0.85,99609.13486056989,-0.003908651394301123,27,0.2962962962962963,-0.004447211520697381,0.8788993678646064,6.0
128,2,0.001,0.2,20,64,double,64,3,auto,0.85,99144.44392087386,-0.008555560791261378,22,0.4090909090909091,-0.009735629116384925,0.8787886934664028,9.3
128,2,0.001,0.2,60,64,single,64,3,auto,0.85,98201.44485267001,-0.017985551473299857,23,0.2608695652173913,-0.02046998534161293,0.8786304031560527,10.9
128,2,0.0005,0.2,20,128,double,32,3,manual,0.85,99562.97697195246,-0.0043702302804753705,37,0.32432432432432434,-0.004973962892012351,0.8786214081921458,8.0
