hidden_size,num_layers,learning_rate,dropout,seq_len,batch_size,conv_layout,conv_out_channels,conv_kernel_size,feature_mode,corr_threshold,final_equity,total_return_pct,trades,hit_rate,max_drawdown,RoverMDD,time_s
128,1,0.0001,0.5,40,128,single,16,3,auto,0.92,99877.51506435536,-0.0012248493564463569,10,0.2,-0.001606063005441416,0.7626409127764667,12.5
128,1,0.001,0.2,60,128,single,32,5,auto,0.85,99274.69250428134,-0.007253074957186618,30,0.4,-0.00951169677066388,0.7625427021135348,5.8
128,1,0.0001,0.2,40,256,double,32,5,manual,0.85,99829.34543278835,-0.001706545672116481,26,0.34615384615384615,-0.002239630440211471,0.7619764589176352,11.1
128,1,0.0005,0.2,20,64,double,16,3,auto,0.85,99753.31542773447,-0.0024668457226552708,32,0.40625,-0.003241562342647164,0.7610051764855972,11.8
128,1,0.0001,0.35,60,128,double,32,5,manual,0.85,99837.86987316539,-0.001621301268346142,26,0.34615384615384615,-0.0021311228745162225,0.7607732466923978,13.9
128,1,0.001,0.5,20,256,double,32,5,auto,0.92,98995.0062358625,-0.010049937641375,40,0.375,-0.013214029854825338,0.7605505475458788,5.0
128,1,0.0005,0.5,20,64,double,64,5,manual,0.85,99570.0205924893,-0.004299794075107056,44,0.4090909090909091,-0.005659259015005413,0.7597803994668272,10.1
128,1,0.0001,0.2,40,256,none,16,3,auto,0.85,99600.1850102785,-0.003998149897215044,19,0.3157894736842105,-0.005263198552701742,0.7596426122215522,13.2
128,1,0.0001,0.35,60,64,single,64,5,all,0.85,99626.43550742012,-0.0037356449257988423,26,0.3076923076923077,-0.004924081261121205,0.7586481066618795,19.4
128,1,0.0005,0.2,60,256,single,64,3,manual,0.85,99774.35024115896,-0.0022564975884104208,28,0.32142857142857145,-0.002974831319885074,0.7585295923594066,3.7
128,1,0.0005,0.2,20,256,double,64,5,manual,0.85,99666.76062408679,-0.003332393759132101,33,0.42424242424242425,-0.0043937668216279535,0.7584366431847653,3.8
128,1,0.0005,0.35,60,64,single,32,3,manual,0.85,99187.35622752762,-0.0081264377247238,47,0.425531914893617,-0.010715798999226034,0.7583604102046656,12.7
128,1,0.0001,0.5,60,256,none,16,3,auto,0.92,99747.62431299296,-0.002523756870070356,21,0.3333333333333333,-0.0033294280506518392,0.7580151400407201,20.5
128,1,0.0005,0.5,20,64,single,32,5,all,0.85,99063.64170389832,-0.0093635829610168,35,0.4857142857142857,-0.012362908205441836,0.7573932286333073,8.8
128,1,0.001,0.35,60,256,single,64,5,all,0.85,99782.79998213921,-0.00217200017860785,23,0.34782608695652173,-0.0028713796293937666,0.756430865627623,3.8
128,1,0.001,0.5,60,64,double,16,5,all,0.85,98936.56317958068,-0.01063436820419316,36,0.3888888888888889,-0.01406750693689085,0.7559525829203914,14.8
128,1,0.0005,0.5,20,256,single,32,5,all,0.85,98663.222362286,-0.013367776377139963,42,0.35714285714285715,-0.017685939469906264,0.7558420291942123,4.6
128,1,0.001,0.35,40,64,double,16,5,auto,0.85,99070.1255251419,-0.00929874474858094,26,0.3076923076923077,-0.012304452660720333,0.7557219329442784,14.2
128,1,0.001,0.35,20,256,single,32,3,auto,0.85,99522.29953556416,-0.004777004644358385,44,0.4090909090909091,-0.006321950075554028,0.755622013345265,4.4
128,1,0.001,0.5,20,128,single,16,5,manual,0.85,98728.6656414104,-0.012713343585895927,40,0.45,-0.01682501276738546,0.7556216308221875,5.3
128,1,0.001,0.35,20,256,double,64,5,all,0.85,98200.46783861278,-0.01799532161387222,41,0.43902439024390244,-0.023820090216289946,0.7554682392246224,5.5
128,1,0.0001,0.35,60,128,single,32,3,all,0.85,100076.7809723943,0.0007678097239430645,21,0.5238095238095238,-0.0010163720715147262,0.755441580364145,9.8
128,1,0.0001,0.5,60,128,single,32,3,all,0.85,100076.7809723943,0.0007678097239430645,21,0.5238095238095238,-0.0010163720715147262,0.755441580364145,11.5
128,1,0.001,0.2,60,128,double,16,5,all,0.85,99844.92241889084,-0.0015507758110915892,15,0.3333333333333333,-0.0020531965846799505,0.7552982615804039,5.1
128,1,0.0001,0.2,40,256,none,16,3,all,0.85,100078.70052695967,0.0007870052695967024,15,0.6,-0.0010428271289969482,0.7546843074112292,5.5
128,1,0.0001,0.2,60,128,single,16,5,auto,0.85,99883.2291748343,-0.0011677082516570226,19,0.3684210526315789,-0.0015474464933674659,0.7546033136925605,22.2
128,1,0.0005,0.35,20,256,double,32,3,all,0.85,99618.97279493535,-0.003810272050646454,23,0.391304347826087,-0.005049543015982705,0.7545776001088144,4.8
128,1,0.001,0.2,20,128,double,32,5,manual,0.85,99595.87822850014,-0.004041217714998638,32,0.4375,-0.0053558027086194615,0.7545493990088225,4.7
128,1,0.0001,0.2,20,256,single,16,5,manual,0.85,99687.51262628262,-0.0031248737371737663,27,0.2962962962962963,-0.004143241863900138,0.7542098288783566,9.6
128,1,0.0005,0.35,20,64,double,32,5,auto,0.85,99819.07625070825,-0.001809237492917455,20,0.4,-0.0023998452861528907,0.7538975547118628,12.3
128,1,0.0001,0.2,40,256,double,64,5,manual,0.85,99846.12269108646,-0.0015387730891353567,24,0.3333333333333333,-0.0020411999025069516,0.7538571245498656,9.6
128,1,0.001,0.2,60,64,single,16,5,auto,0.92,99639.32419382238,-0.0036067580617761994,29,0.3448275862068966,-0.004785136750546037,0.7537418990929837,9.9
128,1,0.001,0.35,40,64,single,64,3,manual,0.85,99712.66489057924,-0.00287335109420761,22,0.36363636363636365,-0.003812699163680544,0.7536264915886662,6.4
128,1,0.001,0.35,60,64,double,32,5,auto,0.85,99001.44447277217,-0.009985555272278289,17,0.4117647058823529,-0.01325012400441461,0.753619760007631,12.3
128,1,0.001,0.2,20,256,double,64,5,all,0.85,97974.94394248458,-0.02025056057515423,48,0.5,-0.026883900418062545,0.7532597673791576,5.4
128,1,0.0005,0.35,40,64,double,64,3,all,0.85,98858.28462333977,-0.011417153766602278,37,0.43243243243243246,-0.015169944201953056,0.7526167278276722,9.6
128,1,0.0001,0.35,60,128,double,32,3,auto,0.85,99896.48402772778,-0.0010351597227221646,18,0.3333333333333333,-0.001375640810829526,0.7524927398002624,10.3
128,1,0.001,0.35,60,64,single,32,3,manual,0.85,99739.05958689038,-0.0026094041310962346,26,0.34615384615384615,-0.003467874242626401,0.7524506220617728,7.2
128,1,0.0001,0.5,60,256,single,16,3,manual,0.85,99782.21449591406,-0.002177855040859431,26,0.34615384615384615,-0.0028962453916902,0.7519580513129351,18.1
128,1,0.001,0.5,60,128,double,32,3,auto,0.85,99693.36324866362,-0.0030663675133638024,29,0.3103448275862069,-0.004079104209974593,0.751725711215135,7.3
128,1,0.001,0.5,20,128,single,32,5,all,0.85,99036.09986068013,-0.009639001393198706,30,0.5666666666666667,-0.012823265169338738,0.7516807354375067,5.0
128,1,0.0005,0.5,20,128,double,32,5,auto,0.92,99053.45630892394,-0.009465436910760619,37,0.3783783783783784,-0.012597442341304887,0.7513776728888092,8.2
128,1,0.001,0.2,60,128,none,16,3,auto,0.85,98801.2064332223,-0.011987935667777056,20,0.25,-0.015954801772453342,0.7513685120472475,5.8
128,1,0.0005,0.35,60,128,single,32,5,auto,0.85,98801.30679213302,-0.01198693207866978,20,0.25,-0.015953802212753887,0.7513526818758673,7.8
128,1,0.0001,0.35,40,64,double,16,5,auto,0.85,99777.80886849997,-0.002221911315000325,41,0.4146341463414634,-0.002959167203667512,0.7508569682194869,22.7
128,1,0.001,0.5,20,64,single,32,5,manual,0.85,99837.43525918137,-0.0016256474081863415,17,0.23529411764705882,-0.002165441894179332,0.75072317228001,7.8
128,1,0.0001,0.35,60,64,double,32,5,auto,0.85,99619.67245740516,-0.0038032754259483773,19,0.42105263157894735,-0.005068571596726135,0.7503643488838097,33.5
128,1,0.0001,0.35,60,256,double,16,5,auto,0.92,100159.86299861237,0.0015986299861237058,24,0.5,-0.0021311228745162225,0.7501350603665236,16.6
128,1,0.001,0.5,20,128,double,32,5,manual,0.85,99656.41655417999,-0.0034358344582001155,38,0.4473684210526316,-0.004581070638419837,0.750006871621881,5.2
128,1,0.0005,0.2,20,64,double,64,5,manual,0.85,98232.3471116978,-0.017676528883021965,51,0.47058823529411764,-0.023586060409938936,0.7494481306243601,13.3
128,1,0.001,0.5,20,128,single,64,3,manual,0.85,99648.25648921767,-0.0035174351078232574,30,0.4,-0.004694596766843029,0.7492518063886079,4.7
128,1,0.001,0.35,40,64,double,32,5,auto,0.92,99426.90996459952,-0.005730900354004843,28,0.32142857142857145,-0.007650847870655619,0.7490542814196289,9.2
128,1,0.0005,0.2,60,64,double,64,3,auto,0.85,99169.14741378727,-0.00830852586212728,32,0.40625,-0.0110974074731367,0.7486907083694623,11.4
128,1,0.0005,0.5,20,128,double,64,3,manual,0.85,99551.77975037563,-0.004482202496243699,40,0.375,-0.005987178429411433,0.7486335256396093,7.9
128,1,0.001,0.5,40,64,single,64,5,auto,0.85,98183.57857239623,-0.018164214276037673,34,0.35294117647058826,-0.024272191342420424,0.7483549391888709,11.4
128,1,0.0005,0.2,60,256,double,32,5,auto,0.85,99472.1150257216,-0.005278849742783932,20,0.35,-0.007054117251129699,0.7483359795215394,6.0
128,1,0.0001,0.2,40,256,double,32,5,all,0.85,99771.90639948321,-0.002280936005167896,37,0.43243243243243246,-0.00304801957990275,0.7483337771867828,5.8
128,1,0.001,0.5,60,128,none,16,3,manual,0.85,99646.66407366634,-0.0035333592633366062,44,0.38636363636363635,-0.0047217698500015,0.7483124708705324,5.9
128,1,0.0005,0.2,40,128,single,16,3,auto,0.92,99614.25995234081,-0.0038574004765918653,29,0.3793103448275862,-0.005155637293788318,0.748190816533853,8.0
128,1,0.0001,0.35,40,128,single,32,3,all,0.85,99886.31202052491,-0.0011368797947508575,20,0.4,-0.0015199850297057393,0.7479545999021787,10.0
128,1,0.001,0.2,40,256,double,16,3,all,0.85,99851.038270342,-0.0014896172965799632,18,0.3333333333333333,-0.0019920688452017554,0.7477740039798152,3.5
128,1,0.0001,0.35,40,64,double,16,5,manual,0.85,100102.56636580132,0.0010256636580132181,19,0.5263157894736842,-0.0013717082902272582,0.7477272429718209,19.2
128,1,0.001,0.5,40,128,single,16,5,all,0.85,99519.59471691101,-0.0048040528308898505,26,0.5384615384615384,-0.006426437632960025,0.7475452350538253,6.6
128,1,0.001,0.2,40,128,none,16,3,auto,0.92,99257.86261058375,-0.007421373894162534,19,0.2631578947368421,-0.009932534457391173,0.747178268144845,4.7
128,1,0.0005,0.35,60,128,double,64,3,all,0.85,99679.58645130925,-0.0032041354869074713,28,0.4642857142857143,-0.004289043627171973,0.7470512695670928,5.3
128,1,0.0001,0.5,40,64,double,32,3,auto,0.85,99887.36842636619,-0.001126315736338147,17,0.29411764705882354,-0.0015091741867742092,0.7463126166672619,12.5
128,1,0.001,0.2,20,64,double,32,5,auto,0.85,99486.10092106249,-0.0051389907893750935,30,0.36666666666666664,-0.006886084595651654,0.7462863283178666,10.1
128,1,0.0001,0.2,60,128,double,64,5,manual,0.85,99852.33248425584,-0.001476675157441641,13,0.3076923076923077,-0.0019791332185623567,0.7461221627689614,12.2
128,1,0.0005,0.5,60,256,double,64,3,manual,0.85,99724.753798962,-0.002752462010379968,23,0.34782608695652173,-0.0036919239640095247,0.745535942021602,3.8
128,1,0.0001,0.5,40,64,double,32,5,all,0.85,99782.58705523946,-0.0021741294476053737,35,0.42857142857142855,-0.0029162950365543283,0.7455108006404452,9.3
128,1,0.001,0.5,40,64,none,16,3,auto,0.92,99265.28855168702,-0.007347114483129844,20,0.2,-0.009858462917928135,0.7452596357357828,10.2
128,1,0.0001,0.5,60,64,none,16,3,manual,0.85,99648.51257801353,-0.003514874219864723,39,0.358974358974359,-0.004721769850001611,0.7443976160471955,20.2
128,1,0.0001,0.2,20,256,single,32,3,auto,0.92,99895.43911245758,-0.0010456088754242229,17,0.29411764705882354,-0.0014048032708761093,0.7443098240881274,7.9
128,1,0.001,0.2,40,256,double,16,5,manual,0.85,99586.00230930628,-0.004139976906937227,38,0.39473684210526316,-0.005562186914661704,0.7443074047052269,5.0
128,1,0.0005,0.5,40,256,double,16,3,auto,0.85,100183.34356887017,0.0018334356887017202,25,0.4,-0.002463630263894623,0.7442008306081362,5.6
128,1,0.0005,0.35,20,128,single,32,5,auto,0.85,99548.2402487562,-0.004517597512437933,19,0.42105263157894735,-0.006076309356425336,0.7434772075356635,9.3
128,1,0.0005,0.2,20,128,double,64,5,manual,0.85,98284.19222922258,-0.017158077707774208,41,0.5365853658536586,-0.02307949330271164,0.7434338996410412,5.4
128,1,0.0005,0.35,20,256,double,32,3,manual,0.85,99616.1115632684,-0.003838884367316059,33,0.36363636363636365,-0.005166461524606203,0.7430393798604096,6.2
128,1,0.001,0.5,60,256,double,16,5,all,0.85,100431.40564653178,0.004314056465317844,38,0.39473684210526316,-0.005807464660171013,0.7428467873260907,4.4
128,1,0.0005,0.5,20,256,none,16,3,manual,0.85,99553.48900822489,-0.004465109917751106,45,0.4222222222222222,-0.006014011297906796,0.7424512021294686,4.1
128,1,0.0005,0.5,60,64,double,32,3,manual,0.85,99650.19077738089,-0.0034980922261910745,36,0.4444444444444444,-0.004712592623917544,0.7422861480615601,10.6
128,1,0.0005,0.5,60,128,single,64,3,all,0.85,99255.61192585366,-0.007443880741463363,27,0.5185185185185185,-0.0100288642222357,0.7422456398361652,6.2
128,1,0.0001,0.5,60,64,double,32,5,manual,0.85,99775.08828296963,-0.0022491171703036524,32,0.34375,-0.0030334938972061964,0.741427952887941,22.4
128,1,0.0005,0.2,60,128,none,16,3,auto,0.92,98863.02522183357,-0.011369747781664337,18,0.2222222222222222,-0.015339095909243206,0.7412267221572705,7.2
128,1,0.001,0.35,60,64,single,16,3,auto,0.92,99195.26344924205,-0.008047365507579524,30,0.4,-0.010859646028390735,0.741033868557136,9.4
128,1,0.001,0.5,40,256,single,32,5,all,0.85,99024.55080586234,-0.009754491941376618,24,0.4166666666666667,-0.013167079664818782,0.7408242518224992,5.5
128,1,0.0001,0.35,40,256,double,16,3,all,0.85,100111.50485680804,0.001115048568080383,19,0.47368421052631576,-0.0015052421920179748,0.7407768490634149,9.9
128,1,0.0001,0.35,60,256,double,16,3,all,0.85,100111.50485680804,0.001115048568080383,19,0.47368421052631576,-0.0015052421920179748,0.7407768490634149,10.6
128,1,0.0001,0.5,20,64,double,16,3,all,0.85,100111.50485680804,0.001115048568080383,19,0.47368421052631576,-0.0015052421920179748,0.7407768490634149,17.7
128,1,0.001,0.2,40,128,single,64,5,manual,0.85,99549.67902838379,-0.004503209716162092,50,0.46,-0.00608316565482192,0.740274056583113,5.2
128,1,0.001,0.35,40,128,none,16,3,auto,0.92,99284.83016108983,-0.007151698389101657,15,0.13333333333333333,-0.009663541214143478,0.7400701492983225,4.7
128,1,0.0001,0.2,20,256,double,64,5,manual,0.85,99857.00902327213,-0.0014299097672787321,24,0.375,-0.0019323913607964815,0.7399690333377191,7.7
128,1,0.0001,0.5,60,128,double,16,3,manual,0.85,99910.00639689414,-0.0008999360310586053,8,0.25,-0.0012161890418896926,0.7399639365770809,7.5
128,1,0.0001,0.2,40,128,double,16,3,manual,0.85,99910.00639689414,-0.0008999360310586053,8,0.25,-0.0012161890418896926,0.7399639365770809,5.6
128,1,0.0005,0.2,40,256,single,32,3,auto,0.92,99811.43643028918,-0.0018856356971082278,18,0.3888888888888889,-0.0025486183867999834,0.7398658453044478,5.0
128,1,0.001,0.5,60,64,double,64,5,auto,0.85,99707.34452396995,-0.0029265547603004962,19,0.3157894736842105,-0.003956162108744499,0.7397459153232849,10.7
128,1,0.0005,0.5,60,64,none,16,3,auto,0.92,98873.95216056512,-0.011260478394348756,20,0.25,-0.015230265238259655,0.739348804383362,10.6
128,1,0.0005,0.35,20,128,double,64,3,auto,0.85,99255.10471254996,-0.007448952874500391,39,0.358974358974359,-0.01007775163395408,0.7391482887317139,7.0
128,1,0.001,0.35,60,128,double,16,5,auto,0.92,100201.40532523877,0.0020140532523876755,30,0.5666666666666667,-0.0027289477179293087,0.7380329198523136,7.3
128,1,0.001,0.5,20,256,double,32,5,manual,0.85,99516.63739991808,-0.004833626000819204,35,0.45714285714285713,-0.0065509492151450965,0.7378512398851109,4.0
128,1,0.0005,0.5,20,256,single,64,5,all,0.85,99597.28125216896,-0.00402718747831037,22,0.45454545454545453,-0.005459111582637677,0.7377001582306101,5.6
128,1,0.0001,0.5,40,128,single,16,5,manual,0.85,100101.17564524741,0.0010117564524740738,19,0.5263157894736842,-0.0013717082902272582,0.7375886401520915,10.8
128,1,0.0005,0.5,40,64,double,32,3,auto,0.92,100924.32986203331,0.00924329862033308,45,0.4,-0.012536716395553427,0.7372982149944407,13.1
128,1,0.0005,0.2,40,128,single,16,5,auto,0.92,99842.88062103077,-0.0015711937896923337,23,0.30434782608695654,-0.0021311228745162225,0.737261003802516,6.5
128,1,0.0005,0.35,60,64,none,16,3,auto,0.92,98888.21120928343,-0.011117887907165714,18,0.2222222222222222,-0.015088247251545783,0.7368574839616769,11.7
128,1,0.0001,0.2,60,256,none,16,3,manual,0.85,99652.20512577612,-0.0034779487422388045,40,0.375,-0.0047217698500015,0.7365773539846927,9.8
128,1,0.0005,0.5,40,128,none,16,3,auto,0.92,98890.85530623369,-0.01109144693766313,19,0.2631578947368421,-0.015061912442473346,0.7363903475090035,7.3
128,1,0.0005,0.2,20,64,double,16,3,all,0.85,99228.84363767595,-0.007711563623240509,33,0.36363636363636365,-0.010474011574800324,0.7362569315651651,11.6
128,1,0.001,0.2,20,256,double,64,5,manual,0.85,99337.88977728467,-0.006621102227153315,47,0.5319148936170213,-0.00899444139958172,0.7361326771733955,3.5
128,1,0.0005,0.5,40,64,double,16,5,all,0.85,98857.64525989287,-0.011423547401071264,35,0.42857142857142855,-0.015529861037977488,0.7355859381571772,22.2
128,1,0.0001,0.35,40,256,double,64,5,manual,0.85,99849.86617941689,-0.0015013382058311254,25,0.36,-0.0020411999025069516,0.7355174787080965,9.8
128,1,0.0001,0.5,40,128,double,32,3,manual,0.85,99799.31832720191,-0.002006816727980913,33,0.36363636363636365,-0.00272950473547362,0.7352310849289269,19.5
128,1,0.001,0.35,40,256,single,16,5,manual,0.85,99344.96711082096,-0.0065503288917904134,42,0.4523809523809524,-0.008911062307641049,0.7350783403426148,4.0
128,1,0.0005,0.2,60,128,single,16,5,auto,0.92,99856.28980481131,-0.0014371019518868706,16,0.3125,-0.0019553291355681734,0.7349667765622906,4.9
128,1,0.0005,0.2,40,256,single,32,5,all,0.85,98691.5453608905,-0.013084546391095063,44,0.45454545454545453,-0.01781470685406128,0.7344800281185729,4.9
128,1,0.0001,0.5,60,256,single,64,5,auto,0.92,99838.72760928716,-0.0016127239071283838,32,0.375,-0.0021972973490856917,0.7339579724152708,4.5
128,1,0.001,0.2,20,256,single,32,3,manual,0.85,99616.10216379187,-0.0038389783620812524,37,0.3783783783783784,-0.0052307482946805095,0.7339252714540596,2.8
128,1,0.0001,0.2,60,128,double,16,5,all,0.85,99686.3607331759,-0.0031363926682410237,18,0.5555555555555556,-0.004273726890243967,0.7338776549808922,20.9
128,1,0.0001,0.2,20,256,single,64,3,manual,0.85,99665.0620129939,-0.0033493798700609478,31,0.41935483870967744,-0.004564302804046072,0.7338206981122848,8.4
128,1,0.001,0.5,60,128,double,64,3,all,0.85,98963.92192424618,-0.010360780757538159,35,0.45714285714285713,-0.014123038700418755,0.7336084660895927,5.3
128,1,0.001,0.35,20,128,double,32,5,manual,0.85,99557.18738187222,-0.004428126181277766,38,0.4473684210526316,-0.006040949699403719,0.7330182176015886,4.5
128,1,0.0001,0.2,20,64,single,16,5,manual,0.85,99720.83691070607,-0.0027916308929392835,26,0.3076923076923077,-0.0038103394473502084,0.7326462462237172,14.3
128,1,0.001,0.35,20,128,single,16,3,auto,0.92,99720.87948557448,-0.002791205144255218,20,0.4,-0.0038098858527894075,0.7326217246670625,5.6
128,1,0.001,0.2,40,128,single,16,5,auto,0.85,98567.04112329373,-0.01432958876706267,26,0.4230769230769231,-0.019562302679688393,0.7325103287529199,6.3
128,1,0.0005,0.35,20,128,single,32,5,manual,0.85,99708.586501235,-0.0029141349876500317,28,0.42857142857142855,-0.0039784499372161886,0.7324799943791973,5.6
128,1,0.001,0.2,40,128,double,32,5,manual,0.85,99671.78498269286,-0.003282150173071423,26,0.3076923076923077,-0.004481727375966416,0.7323404343316795,6.3
128,1,0.0001,0.5,40,64,double,16,5,auto,0.85,99729.08058516777,-0.002709194148322276,42,0.42857142857142855,-0.003699842313819257,0.7322458414519945,20.0
128,1,0.0005,0.35,20,256,none,16,3,auto,0.85,99673.20849277402,-0.0032679150722597842,23,0.2608695652173913,-0.0044645738153127335,0.7319657390480112,7.8
128,1,0.001,0.35,60,256,single,64,5,manual,0.85,99025.11880358141,-0.00974881196418588,44,0.4090909090909091,-0.013319784810509883,0.7319046142917901,5.0
128,1,0.001,0.5,20,128,single,16,5,auto,0.85,99637.36145681186,-0.003626385431881354,31,0.3870967741935484,-0.004956364229598442,0.731662417024416,5.8
128,1,0.0001,0.35,40,256,single,64,5,all,0.85,100069.684747033,0.000696847470329958,19,0.47368421052631576,-0.0009530370996656545,0.7311860897906564,6.0
128,1,0.001,0.2,60,128,double,16,3,auto,0.85,99741.5328890333,-0.0025846711096669606,31,0.3225806451612903,-0.0035349719186196227,0.7311716101768224,6.9
128,1,0.0001,0.5,40,256,single,16,3,manual,0.85,99863.34902926986,-0.0013665097073014476,25,0.36,-0.0018690232038007792,0.731135763602379,5.0
128,1,0.001,0.35,60,128,double,16,3,auto,0.85,99787.93412161057,-0.0021206587838943232,28,0.35714285714285715,-0.002905674369389488,0.7298335994683035,7.8
128,1,0.0005,0.35,20,64,single,64,3,manual,0.85,99637.19172793214,-0.003628082720678649,31,0.41935483870967744,-0.004979262839447718,0.7286385229426979,7.5
128,1,0.001,0.5,60,256,single,32,3,all,0.85,99391.20572622813,-0.006087942737718695,24,0.2916666666666667,-0.008356045336317286,0.7285674613634636,5.6
128,1,0.0005,0.2,20,64,single,32,3,auto,0.85,99809.93833418924,-0.0019006166581076104,22,0.4090909090909091,-0.0026105863938331586,0.7280420454949624,9.8
128,1,0.0005,0.2,40,256,single,16,5,manual,0.85,98818.50076296595,-0.011814992370340479,40,0.5,-0.016233128832967902,0.7278321075321832,5.9
128,1,0.0005,0.5,40,64,double,64,3,manual,0.85,99666.57529326038,-0.003334247067396209,38,0.39473684210526316,-0.0045810706384205035,0.7278314024308117,9.1
128,1,0.0001,0.35,60,128,single,64,3,all,0.85,99842.57885088117,-0.0015742114911883255,12,0.5,-0.0021636669229774252,0.727566463428692,8.8
128,1,0.0001,0.2,60,128,single,64,5,all,0.85,99611.54172662778,-0.0038845827337222,23,0.391304347826087,-0.005339859947543046,0.7274690295032097,12.3
128,1,0.001,0.5,40,64,double,64,5,manual,0.85,99820.48193216363,-0.0017951806783636857,23,0.34782608695652173,-0.002467826764470993,0.7274338313404682,7.7
128,1,0.0005,0.35,60,128,single,16,3,auto,0.92,99892.74088916367,-0.0010725911083632673,20,0.3,-0.0014745060753617034,0.7274240006777561,4.9
128,1,0.0001,0.2,60,256,single,32,5,auto,0.92,100208.88838463173,0.0020888838463173306,49,0.46938775510204084,-0.0028739463691479505,0.7268346649546664,11.3
128,1,0.0005,0.2,60,64,double,32,3,manual,0.85,99740.640630261,-0.002593593697390024,26,0.38461538461538464,-0.003570564019924616,0.7263820737892223,9.0
128,1,0.0001,0.35,40,256,double,32,3,all,0.85,100103.37850171083,0.001033785017108312,22,0.45454545454545453,-0.0014233264003686852,0.7263161962291501,16.5
128,1,0.0005,0.35,20,64,double,32,3,all,0.85,99652.40136550105,-0.0034759863449895056,31,0.2903225806451613,-0.004786130832808211,0.7262622912775679,11.6
128,1,0.0005,0.35,20,256,double,64,5,manual,0.85,99718.87614778148,-0.002811238522185158,31,0.45161290322580644,-0.0038731665742546273,0.7258243270175303,3.8
128,1,0.001,0.35,20,128,single,32,5,all,0.85,99022.26361862822,-0.009777363813717821,32,0.53125,-0.01347458484930919,0.7256152173192247,5.2
128,1,0.001,0.2,40,256,single,16,5,auto,0.92,98827.99198315162,-0.011720080168483837,44,0.36363636363636365,-0.0161607696004038,0.7252179480481544,4.3
128,1,0.0001,0.2,60,256,double,64,5,manual,0.85,99867.44949154329,-0.0013255050845671211,18,0.3333333333333333,-0.0018280392146386992,0.7250966357574004,8.6
128,1,0.0005,0.35,60,64,single,32,5,auto,0.92,99767.15088438644,-0.002328491156135569,32,0.40625,-0.003213153294170268,0.724674779868184,11.2
128,1,0.001,0.35,40,64,none,16,3,all,0.85,99602.30210579766,-0.003976978942023416,17,0.058823529411764705,-0.005488396882583957,0.7246157716187318,6.9
128,1,0.0005,0.2,60,128,double,32,5,all,0.85,98891.70106774358,-0.011082989322564244,36,0.4722222222222222,-0.015296414729471297,0.7245481714882422,7.2
128,1,0.0005,0.35,20,64,single,32,3,auto,0.85,99813.37114698214,-0.0018662885301785719,21,0.42857142857142855,-0.002576282684246034,0.7244113938237152,8.6
128,1,0.0001,0.35,20,256,single,16,5,manual,0.85,99700.13506598538,-0.002998649340146221,28,0.32142857142857145,-0.004143241863900138,0.7237447000797382,15.7
128,1,0.0005,0.35,60,128,double,64,5,auto,0.85,99129.07129987195,-0.008709287001280463,20,0.5,-0.01204627625361121,0.7229858271488344,8.1
128,1,0.0005,0.35,40,256,single,64,5,auto,0.92,99749.39069807861,-0.0025060930192138766,25,0.44,-0.0034670588956347004,0.7228296647539633,5.6
128,1,0.001,0.35,40,128,double,32,3,auto,0.92,99845.67318806627,-0.0015432681193372991,21,0.2857142857142857,-0.0021350524046027664,0.7228244683878986,4.9
128,1,0.0001,0.35,60,256,double,64,5,all,0.85,99673.15191444718,-0.003268480855528178,22,0.4090909090909091,-0.004523612465988647,0.7225377682333899,7.5
128,1,0.0001,0.35,40,64,double,64,3,all,0.85,99817.81316573634,-0.0018218683426365896,20,0.4,-0.00252149320145989,0.722535496657999,15.4
128,1,0.0001,0.5,60,128,none,16,3,manual,0.85,99749.3896623379,-0.002506103376621031,34,0.38235294117647056,-0.0034716856928567186,0.7218693160436577,5.8
128,1,0.0005,0.5,20,64,double,64,3,all,0.85,100397.89942555813,0.0039789942555813465,35,0.5142857142857142,-0.005512275743636108,0.7218423824633725,10.1
128,1,0.0005,0.2,20,256,none,16,3,auto,0.92,99710.95682427197,-0.002890431757280312,23,0.34782608695652173,-0.004005211889940186,0.7216676262597128,5.5
128,1,0.0001,0.2,60,128,double,32,3,auto,0.85,99900.72688412601,-0.0009927311587399163,17,0.35294117647058826,-0.001375640810829526,0.7216499764508215,10.7
128,1,0.0005,0.5,40,64,single,32,5,manual,0.85,99317.53516686553,-0.006824648331344651,35,0.5142857142857142,-0.009467363392376749,0.7208605023907662,10.4
128,1,0.0001,0.5,40,128,double,32,5,manual,0.85,99846.39922803873,-0.0015360077196126805,27,0.37037037037037035,-0.0021311228745162225,0.7207504259750219,13.8
128,1,0.001,0.5,40,128,single,32,3,all,0.85,99708.64162285875,-0.002913583771412523,30,0.3333333333333333,-0.004043921904688275,0.720484678013859,5.3
128,1,0.0005,0.5,40,64,double,32,3,manual,0.85,99669.95082376924,-0.003300491762307647,39,0.38461538461538464,-0.004581070638419726,0.7204629709543566,11.9
128,1,0.0001,0.5,60,128,double,16,5,auto,0.92,99870.50016492547,-0.0012949983507452999,13,0.23076923076923078,-0.0017975478318397187,0.7204249744052266,9.1
128,1,0.001,0.35,40,256,single,16,3,auto,0.85,100183.12584711198,0.0018312584711197997,26,0.4230769230769231,-0.002542028511917871,0.7203925772406776,4.3
128,1,0.0005,0.35,60,128,double,32,5,all,0.85,98428.3547696615,-0.015716452303385014,42,0.4523809523809524,-0.021826628005739424,0.7200586503445375,7.3
